id,surah_id,content,translate_en,translate_id,number,juz
3109,26,"إِذْ قَالَ لَهُمْ شُعَيْبٌ أَلَا تَتَّقُونَ","when their brother Shu’ayb said unto them: “Will you not be conscious of God?","ketika Syu'aib berkata kepada mereka: ""Mengapa kamu tidak bertakwa?,",177,19
3110,26,"إِنِّى لَكُمْ رَسُولٌ أَمِينٌۭ","Behold, I am an apostle [sent by Him] to you, [and therefore] worthy of your trust:","Sesungguhnya aku adalah seorang rasul kepercayaan (yang diutus) kepadamu.",178,19
3111,26,"فَٱتَّقُوا۟ ٱللَّهَ وَأَطِيعُونِ","be, then, conscious of God, and pay heed unto me!","maka bertakwalah kepada Allah dan taatlah kepadaku;",179,19
3112,26,"وَمَآ أَسْـَٔلُكُمْ عَلَيْهِ مِنْ أَجْرٍ ۖ إِنْ أَجْرِىَ إِلَّا عَلَىٰ رَبِّ ٱلْعَٰلَمِينَ","“And no reward whatever do I ask of you for it: my reward rests with none but the Sustainer of all the worlds.","dan aku sekali-kali tidak minta upah kepadamu atas ajakan itu; upahku tidak lain hanyalah dari Tuhan semesta alam.",180,19
3113,26,"۞ أَوْفُوا۟ ٱلْكَيْلَ وَلَا تَكُونُوا۟ مِنَ ٱلْمُخْسِرِينَ","“[Always] give full measure, and be not among those who [unjustly] cause loss [to others];","Sempurnakanlah takaran dan janganlah kamu termasuk orang-orang yang merugikan;",181,19
3114,26,"وَزِنُوا۟ بِٱلْقِسْطَاسِ ٱلْمُسْتَقِيمِ","and [in all your dealings] weigh with a true balance,","dan timbanglah dengan timbangan yang lurus.",182,19
3115,26,"وَلَا تَبْخَسُوا۟ ٱلنَّاسَ أَشْيَآءَهُمْ وَلَا تَعْثَوْا۟ فِى ٱلْأَرْضِ مُفْسِدِينَ","and do not deprive people of what is rightfully theirs; and do not act wickedly on earth by spreading corruption,","Dan janganlah kamu merugikan manusia pada hak-haknya dan janganlah kamu merajalela di muka bumi dengan membuat kerusakan;",183,19
3116,26,"وَٱتَّقُوا۟ ٱلَّذِى خَلَقَكُمْ وَٱلْجِبِلَّةَ ٱلْأَوَّلِينَ","but be conscious of Him who has created you, just as [He created] those countless generations of old!”","dan bertakwalah kepada Allah yang telah menciptakan kamu dan umat-umat yang dahulu"".",184,19
3117,26,"قَالُوٓا۟ إِنَّمَآ أَنتَ مِنَ ٱلْمُسَحَّرِينَ","Said they: “Thou art but one of the be­witched,","Mereka berkata: ""Sesungguhnya kamu adalah salah seorang dari orang-orang yang kena sihir,",185,19
3118,26,"وَمَآ أَنتَ إِلَّا بَشَرٌۭ مِّثْلُنَا وَإِن نَّظُنُّكَ لَمِنَ ٱلْكَٰذِبِينَ","for thou art nothing but a mortal like ourselves! And, behold, we think that thou art a consummate liar!","dan kamu tidak lain melainkan seorang manusia seperti kami, dan sesungguhnya kami yakin bahwa kamu benar-benar termasuk orang-orang yang berdusta.",186,19
3119,26,"فَأَسْقِطْ عَلَيْنَا كِسَفًۭا مِّنَ ٱلسَّمَآءِ إِن كُنتَ مِنَ ٱلصَّٰدِقِينَ","Cause, then, fragments of the sky to fall down upon us, if thou art a man of truth!”","Maka jatuhkanlah atas kami gumpalan dari langit, jika kamu termasuk orang-orang yang benar.",187,19
3120,26,"قَالَ رَبِّىٓ أَعْلَمُ بِمَا تَعْمَلُونَ","Answered [Shu’ayb]: “My Sustainer knows fully well what you are doing.”","Syu'aib berkata: ""Tuhanku lebih mengetahui apa yang kamu kerjakan"".",188,19
3121,26,"فَكَذَّبُوهُ فَأَخَذَهُمْ عَذَابُ يَوْمِ ٱلظُّلَّةِ ۚ إِنَّهُۥ كَانَ عَذَابَ يَوْمٍ عَظِيمٍ","But they gave him the lie. And thereupon suffering overtook them on a day dark with shadows: and, verily, it was the suffering of an awesome day!","Kemudian mereka mendustakan Syu'aib, lalu mereka ditimpa azab pada hari mereka dinaungi awan. Sesungguhnya azab itu adalah azab hari yang besar.",189,19
3122,26,"إِنَّ فِى ذَٰلِكَ لَءَايَةًۭ ۖ وَمَا كَانَ أَكْثَرُهُم مُّؤْمِنِينَ","In this [story], behold, there is a message [unto men], even though most of them will not believe [in it].","Sesungguhnya pada yang demikian itu benar-benar terdapat tanda (kekuasaan Allah), tetapi kebanyakan mereka tidak beriman.",190,19
3123,26,"وَإِنَّ رَبَّكَ لَهُوَ ٱلْعَزِيزُ ٱلرَّحِيمُ","But, verily, thy Sustainer - He alone - is almighty, a dispenser of grace!","Dan sesungguhnya Tuhanmu benar-benar Dialah Yang Maha Perkasa lagi Maha Penyayang.",191,19
3124,26,"وَإِنَّهُۥ لَتَنزِيلُ رَبِّ ٱلْعَٰلَمِينَ","Now, behold, this [divine writ] has indeed been bestowed from on high by the Sustainer of all the worlds:","Dan sesungguhnya Al Quran ini benar-benar diturunkan oleh Tuhan semesta alam,",192,19
3125,26,"نَزَلَ بِهِ ٱلرُّوحُ ٱلْأَمِينُ","trustworthy divine inspiration has alighted with it from on high","dia dibawa turun oleh Ar-Ruh Al-Amin (Jibril),",193,19
3126,26,"عَلَىٰ قَلْبِكَ لِتَكُونَ مِنَ ٱلْمُنذِرِينَ","upon thy heart, [O Muhammad] so that thou mayest be among those who preach","ke dalam hatimu (Muhammad) agar kamu menjadi salah seorang di antara orang-orang yang memberi peringatan,",194,19
3127,26,"بِلِسَانٍ عَرَبِىٍّۢ مُّبِينٍۢ","in the clear Arabic tongue.","dengan bahasa Arab yang jelas.",195,19
3128,26,"وَإِنَّهُۥ لَفِى زُبُرِ ٱلْأَوَّلِينَ","And, verily, [the essence of] this [revelation] is indeed found in the ancient books of divine wisdom [as well].","Dan sesungguhnya Al Quran itu benar-benar (tersebut) dalam Kitab-kitab orang yang dahulu.",196,19
3129,26,"أَوَلَمْ يَكُن لَّهُمْ ءَايَةً أَن يَعْلَمَهُۥ عُلَمَٰٓؤُا۟ بَنِىٓ إِسْرَٰٓءِيلَ","Is it not evidence enough for them that [so many] learned men from among the children of Israel have recognized this [as true]?","Dan apakah tidak cukup menjadi bukti bagi mereka, bahwa para ulama Bani Israil mengetahuinya?",197,19
3130,26,"وَلَوْ نَزَّلْنَٰهُ عَلَىٰ بَعْضِ ٱلْأَعْجَمِينَ","But [even] had We bestowed it from on high upon any of the non-Arabs,","Dan kalau Al Quran itu Kami turunkan kepada salah seorang dari golongan bukan Arab,",198,19
3131,26,"فَقَرَأَهُۥ عَلَيْهِم مَّا كَانُوا۟ بِهِۦ مُؤْمِنِينَ","and had he recited it unto them [in his own tongue], they would not have believed in it.","lalu ia membacakannya kepada mereka (orang-orang kafir); niscaya mereka tidak akan beriman kepadanya.",199,19
3132,26,"كَذَٰلِكَ سَلَكْنَٰهُ فِى قُلُوبِ ٱلْمُجْرِمِينَ","Thus have We caused this [message] to pass [unheeded] through the hearts of those who are lost in sin:","Demikianlah Kami masukkan Al Quran ke dalam hati orang-orang yang durhaka.",200,19
3133,26,"لَا يُؤْمِنُونَ بِهِۦ حَتَّىٰ يَرَوُا۟ ٱلْعَذَابَ ٱلْأَلِيمَ","they will not believe in it till they behold the grievous suffering","Mereka tidak beriman kepadanya, hingga mereka melihat azab yang pedih,",201,19
3134,26,"فَيَأْتِيَهُم بَغْتَةًۭ وَهُمْ لَا يَشْعُرُونَ","that will come upon them [on resurrection,] all of a sudden, without their being aware [of its approach];","maka datanglah azab kepada mereka dengan mendadak, sedang mereka tidak menyadarinya,",202,19
3135,26,"فَيَقُولُوا۟ هَلْ نَحْنُ مُنظَرُونَ","and then they will exclaim, “Could we have a respite?”","lalu mereka berkata: ""Apakah kami dapat diberi tangguh?""",203,19
3136,26,"أَفَبِعَذَابِنَا يَسْتَعْجِلُونَ","Do they, then, [really] wish that Our chas­tisement be hastened on?","Maka apakah mereka meminta supaya disegerakan azab Kami?",204,19
3137,26,"أَفَرَءَيْتَ إِن مَّتَّعْنَٰهُمْ سِنِينَ","But hast thou ever considered [this]: If We do allow them to enjoy [this life] for some years,","Maka bagaimana pendapatmu jika Kami berikan kepada mereka kenikmatan hidup bertahun-tahun,",205,19
3138,26,"ثُمَّ جَآءَهُم مَّا كَانُوا۟ يُوعَدُونَ","and thereupon that [chastisement] which they were promised befalls them –","Kemudian datang kepada mereka azab yang telah diancamkan kepada mereka,",206,19
3139,26,"مَآ أَغْنَىٰ عَنْهُم مَّا كَانُوا۟ يُمَتَّعُونَ","of what avail to them will be all their past enjoyments?","niscaya tidak berguna bagi mereka apa yang mereka selalu menikmatinya.",207,19
3140,26,"وَمَآ أَهْلَكْنَا مِن قَرْيَةٍ إِلَّا لَهَا مُنذِرُونَ","And withal, never have We destroyed any community unless it had been warned","Dan Kami tidak membinasakan sesuatu negeripun, melainkan sesudah ada baginya orang-orang yang memberi peringatan;",208,19
3141,26,"ذِكْرَىٰ وَمَا كُنَّا ظَٰلِمِينَ","and reminded: for, never do We wrong [anyone].","untuk menjadi peringatan. Dan Kami sekali-kali tidak berlaku zalim.",209,19
3142,26,"وَمَا تَنَزَّلَتْ بِهِ ٱلشَّيَٰطِينُ","And [this divine writ is such a reminder:] no evil spirits have brought it down:","Dan Al Quran itu bukanlah dibawa turun oleh syaitan-syaitan.",210,19
3143,26,"وَمَا يَنۢبَغِى لَهُمْ وَمَا يَسْتَطِيعُونَ","for, neither does it suit their ends, nor is it in their power [to impart it to man]:","Dan tidaklah patut mereka membawa turun Al Quran itu, dan merekapun tidak akan kuasa.",211,19
3144,26,"إِنَّهُمْ عَنِ ٱلسَّمْعِ لَمَعْزُولُونَ","verily, [even] from hearing it are they utterly debarred!","Sesungguhnya mereka benar-benar dijauhkan daripada mendengar Al Quran itu.",212,19
3145,26,"فَلَا تَدْعُ مَعَ ٱللَّهِ إِلَٰهًا ءَاخَرَ فَتَكُونَ مِنَ ٱلْمُعَذَّبِينَ","Hence, [O man,] do not invoke any other deity side by side with God, lest thou find thyself among those who are made to suffer [on Judgment Day].","Maka janganlah kamu menyeru (menyembah) tuhan yang lain di samping Allah, yang menyebabkan kamu termasuk orang-orang yang diazab.",213,19
3146,26,"وَأَنذِرْ عَشِيرَتَكَ ٱلْأَقْرَبِينَ","And warn [whomever thou canst reach, beginning with] thy kinsfolk,","Dan berilah peringatan kepada kerabat-kerabatmu yang terdekat,",214,19
3147,26,"وَٱخْفِضْ جَنَاحَكَ لِمَنِ ٱتَّبَعَكَ مِنَ ٱلْمُؤْمِنِينَ","and spread the wings of thy tenderness over all of the believers who may follow thee;","dan rendahkanlah dirimu terhadap orang-orang yang mengikutimu, yaitu orang-orang yang beriman.",215,19
3148,26,"فَإِنْ عَصَوْكَ فَقُلْ إِنِّى بَرِىٓءٌۭ مِّمَّا تَعْمَلُونَ","but if they disobey thee, say, “I am free of responsibility for aught that you may do!” –","Jika mereka mendurhakaimu maka katakanlah: ""Sesungguhnya aku tidak bertanggung jawab terhadap apa yang kamu kerjakan"";",216,19
3149,26,"وَتَوَكَّلْ عَلَى ٱلْعَزِيزِ ٱلرَّحِيمِ","and place thy trust in the Almighty, the Dispenser of Grace,","Dan bertawakkallah kepada (Allah) Yang Maha Perkasa lagi Maha Penyayang,",217,19
3150,26,"ٱلَّذِى يَرَىٰكَ حِينَ تَقُومُ","who sees thee when thou standest [alone],","Yang melihat kamu ketika kamu berdiri (untuk sembahyang),",218,19
3151,26,"وَتَقَلُّبَكَ فِى ٱلسَّٰجِدِينَ","and [sees] thy behaviour among those who prostrate themselves [before Him]:","dan (melihat pula) perubahan gerak badanmu di antara orang-orang yang sujud.",219,19
3152,26,"إِنَّهُۥ هُوَ ٱلسَّمِيعُ ٱلْعَلِيمُ","for, verily, He alone is all-hearing, all-knowing!","Sesungguhnya Dia adalah Yang Maha Mendengar lagi Maha Mengetahui.",220,19
3153,26,"هَلْ أُنَبِّئُكُمْ عَلَىٰ مَن تَنَزَّلُ ٱلشَّيَٰطِينُ","[And] shall I tell you upon whom it is that those evil spirits descend?","Apakah akan Aku beritakan kepadamu, kepada siapa syaitan-syaitan itu turun?",221,19
3154,26,"تَنَزَّلُ عَلَىٰ كُلِّ أَفَّاكٍ أَثِيمٍۢ","They descend upon all sinful self-deceivers","Mereka turun kepada tiap-tiap pendusta lagi yang banyak dosa,",222,19
3155,26,"يُلْقُونَ ٱلسَّمْعَ وَأَكْثَرُهُمْ كَٰذِبُونَ","who readily lend ear [to every falsehood], and most of whom lie to others as well.","mereka menghadapkan pendengaran (kepada syaitan) itu, dan kebanyakan mereka adalah orang-orang pendusta.",223,19
3156,26,"وَٱلشُّعَرَآءُ يَتَّبِعُهُمُ ٱلْغَاوُۥنَ","And as for the poets [they, too, are prone to deceive themselves: and so, only] those who are lost in grievous error would follow them.","Dan penyair-penyair itu diikuti oleh orang-orang yang sesat.",224,19
3157,26,"أَلَمْ تَرَ أَنَّهُمْ فِى كُلِّ وَادٍۢ يَهِيمُونَ","Art thou not aware that they roam confusedly through all the valleys [of words and thoughts],","Tidakkah kamu melihat bahwasanya mereka mengembara di tiap-tiap lembah,",225,19
3158,26,"وَأَنَّهُمْ يَقُولُونَ مَا لَا يَفْعَلُونَ","and that they [so often] say what they do not do [or feel]?","dan bahwasanya mereka suka mengatakan apa yang mereka sendiri tidak mengerjakan(nya)?",226,19
3159,26,"إِلَّا ٱلَّذِينَ ءَامَنُوا۟ وَعَمِلُوا۟ ٱلصَّٰلِحَٰتِ وَذَكَرُوا۟ ٱللَّهَ كَثِيرًۭا وَٱنتَصَرُوا۟ مِنۢ بَعْدِ مَا ظُلِمُوا۟ ۗ وَسَيَعْلَمُ ٱلَّذِينَ ظَلَمُوٓا۟ أَىَّ مُنقَلَبٍۢ يَنقَلِبُونَ","[Most of them are of this kind] save those who have attained to faith, and do righteous deeds, and remember God unceasingly, and defend them­selves [only] after having been wronged, and [trust in God’s promise that] those who are bent on wrong­doing will in time come to know how evil a turn their destinies are bound to take!","kecuali orang-orang (penyair-penyair) yang beriman dan beramal saleh dan banyak menyebut Allah dan mendapat kemenangan sesudah menderita kezaliman. Dan orang-orang yang zalim itu kelak akan mengetahui ke tempat mana mereka akan kembali.",227,19
3160,27,"بِسْمِ ٱللَّهِ ٱلرَّحْمَٰنِ ٱلرَّحِيمِ طسٓ ۚ تِلْكَ ءَايَٰتُ ٱلْقُرْءَانِ وَكِتَابٍۢ مُّبِينٍ","Ta. Sin. THESE ARE MESSAGES of the Qur’an - a di­vine writ clear in itself and clearly showing the truth:","Thaa Siin (Surat) ini adalah ayat-ayat Al Quran, dan (ayat-ayat) Kitab yang menjelaskan,",1,19
3161,27,"هُدًۭى وَبُشْرَىٰ لِلْمُؤْمِنِينَ","a guidance and a glad tiding to the believers","untuk menjadi petunjuk dan berita gembira untuk orang-orang yang beriman,",2,19
3162,27,"ٱلَّذِينَ يُقِيمُونَ ٱلصَّلَوٰةَ وَيُؤْتُونَ ٱلزَّكَوٰةَ وَهُم بِٱلْءَاخِرَةِ هُمْ يُوقِنُونَ","who are constant in prayer and spend in charity: for it is they, they who in their innermost are certain of the life to come!","(yaitu) orang-orang yang mendirikan sembahyang dan menunaikan zakat dan mereka yakin akan adanya negeri akhirat.",3,19
