id,surah_id,content,translate_en,translate_id,number,juz
1818,15,"وَلَقَدْ جَعَلْنَا فِى ٱلسَّمَآءِ بُرُوجًۭا وَزَيَّنَّٰهَا لِلنَّٰظِرِينَ","AND, INDEED, We have set up in the heavens great constellations, and endowed them with beauty for all to behold;","Dan sesungguhnya Kami telah menciptakan gugusan bintang-bintang (di langit) dan Kami telah menghiasi langit itu bagi orang-orang yang memandang(nya),",16,14
1819,15,"وَحَفِظْنَٰهَا مِن كُلِّ شَيْطَٰنٍۢ رَّجِيمٍ","and We have made them secure against every satanic force accursed -","dan Kami menjaganya dari tiap-tiap syaitan yang terkutuk,",17,14
1820,15,"إِلَّا مَنِ ٱسْتَرَقَ ٱلسَّمْعَ فَأَتْبَعَهُۥ شِهَابٌۭ مُّبِينٌۭ","so that anyone who seeks to learn [the unknowable] by stealth is pursued by a flame clear to see.","kecuali syaitan yang mencuri-curi (berita) yang dapat didengar (dari malaikat) lalu dia dikejar oleh semburan api yang terang.",18,14
1821,15,"وَٱلْأَرْضَ مَدَدْنَٰهَا وَأَلْقَيْنَا فِيهَا رَوَٰسِىَ وَأَنۢبَتْنَا فِيهَا مِن كُلِّ شَىْءٍۢ مَّوْزُونٍۢ","And the earth -We have spread it out wide, and placed on it mountains firm, and caused [life] of every kind to grow on it in a balanced manner,","Dan Kami telah menghamparkan bumi dan menjadikan padanya gunung-gunung dan Kami tumbuhkan padanya segala sesuatu menurut ukuran.",19,14
1822,15,"وَجَعَلْنَا لَكُمْ فِيهَا مَعَٰيِشَ وَمَن لَّسْتُمْ لَهُۥ بِرَٰزِقِينَ","and provided thereon means of livelihood for you [O men] as well as for all [living beings] whose sustenance does not depend on you.","Dan Kami telah menjadikan untukmu di bumi keperluan-keperluan hidup, dan (Kami menciptakan pula) makhluk-makhluk yang kamu sekali-kali bukan pemberi rezeki kepadanya.",20,14
1823,15,"وَإِن مِّن شَىْءٍ إِلَّا عِندَنَا خَزَآئِنُهُۥ وَمَا نُنَزِّلُهُۥٓ إِلَّا بِقَدَرٍۢ مَّعْلُومٍۢ","For, no single thing exists that does not have its source with Us; and nought do We bestow from on high unless it be in accordance with a measure well-defined.","Dan tidak ada sesuatupun melainkan pada sisi Kami-lah khazanahnya; dan Kami tidak menurunkannya melainkan dengan ukuran yang tertentu.",21,14
1824,15,"وَأَرْسَلْنَا ٱلرِّيَٰحَ لَوَٰقِحَ فَأَنزَلْنَا مِنَ ٱلسَّمَآءِ مَآءًۭ فَأَسْقَيْنَٰكُمُوهُ وَمَآ أَنتُمْ لَهُۥ بِخَٰزِنِينَ","And We let loose the winds to fertilize [plants] and We send down water from the skies and let you drink thereof: and it is not you who dispose of its source-","Dan Kami telah meniupkan angin untuk mengawinkan (tumbuh-tumbuhan) dan Kami turunkan hujan dari langit, lalu Kami beri minum kamu dengan air itu, dan sekali-kali bukanlah kamu yang menyimpannya.",22,14
1825,15,"وَإِنَّا لَنَحْنُ نُحْىِۦ وَنُمِيتُ وَنَحْنُ ٱلْوَٰرِثُونَ","for, behold, it is We-We alone -who grant life and deal death, and it is We alone who shall remain after all else will have passed away!","Dan sesungguhnya benar-benar Kami-lah yang menghidupkan dan mematikan dan Kami (pulalah) yang mewarisi.",23,14
1826,15,"وَلَقَدْ عَلِمْنَا ٱلْمُسْتَقْدِمِينَ مِنكُمْ وَلَقَدْ عَلِمْنَا ٱلْمُسْتَـْٔخِرِينَ","And well do We know [the hearts and deeds of all human beings - both] those who lived before you and those who will come after you;","Dan sesungguhnya Kami telah mengetahui orang-orang yang terdahulu daripada-mu dan sesungguhnya Kami mengetahui pula orang-orang yang terkemudian (daripadamu).",24,14
1827,15,"وَإِنَّ رَبَّكَ هُوَ يَحْشُرُهُمْ ۚ إِنَّهُۥ حَكِيمٌ عَلِيمٌۭ","and, behold, it is thy Sustainer who will gather them all together [on Judgment Day]: verily, He is wise, all-knowing!","Sesungguhnya Tuhanmu, Dialah yang akan menghimpunkan mereka. Sesungguhnya Dia adalah Maha Bijaksana lagi Maha Mengetahui.",25,14
1828,15,"وَلَقَدْ خَلَقْنَا ٱلْإِنسَٰنَ مِن صَلْصَٰلٍۢ مِّنْ حَمَإٍۢ مَّسْنُونٍۢ","AND, INDEED, We have created man out of sounding clay, out of dark-slime transmuted","Dan sesungguhnya Kami telah menciptakan manusia (Adam) dari tanah liat kering (yang berasal) dari lumpur hitam yang diberi bentuk.",26,14
1829,15,"وَٱلْجَآنَّ خَلَقْنَٰهُ مِن قَبْلُ مِن نَّارِ ٱلسَّمُومِ","whereas the invisible beings We had created, [long] before that, out of the fire of scorching winds.","Dan Kami telah menciptakan jin sebelum (Adam) dari api yang sangat panas.",27,14
1830,15,"وَإِذْ قَالَ رَبُّكَ لِلْمَلَٰٓئِكَةِ إِنِّى خَٰلِقٌۢ بَشَرًۭا مِّن صَلْصَٰلٍۢ مِّنْ حَمَإٍۢ مَّسْنُونٍۢ","And lo! Thy Sustainer said unto the angels: ""Behold, I am about to create mortal man out of sounding clay, out of dark slime transmuted;","Dan (ingatlah), ketika Tuhanmu berfirman kepada para malaikat: ""Sesungguhnya Aku akan menciptakan seorang manusia dari tanah liat kering (yang berasal) dari lumpur hitam yang diberi bentuk,",28,14
1831,15,"فَإِذَا سَوَّيْتُهُۥ وَنَفَخْتُ فِيهِ مِن رُّوحِى فَقَعُوا۟ لَهُۥ سَٰجِدِينَ","and when I have formed him fully and breathed into him of My spirit, fall down before him in prostration!","Maka apabila Aku telah menyempurnakan kejadiannya, dan telah meniup kan kedalamnya ruh (ciptaan)-Ku, maka tunduklah kamu kepadanya dengan bersujud.",29,14
1832,15,"فَسَجَدَ ٱلْمَلَٰٓئِكَةُ كُلُّهُمْ أَجْمَعُونَ","Thereupon the angels prostrated themselves, all of them together,","Maka bersujudlah para malaikat itu semuanya bersama-sama,",30,14
1833,15,"إِلَّآ إِبْلِيسَ أَبَىٰٓ أَن يَكُونَ مَعَ ٱلسَّٰجِدِينَ","save Iblis: he refused to be among those who prostrated themselves.","kecuali iblis. Ia enggan ikut besama-sama (malaikat) yang sujud itu.",31,14
1834,15,"قَالَ يَٰٓإِبْلِيسُ مَا لَكَ أَلَّا تَكُونَ مَعَ ٱلسَّٰجِدِينَ","Said He: ""O Iblis! What is thy reason for not being among those who have prostrated themselves?""","Allah berfirman: ""Hai iblis, apa sebabnya kamu tidak (ikut sujud) bersama-sama mereka yang sujud itu?""",32,14
1835,15,"قَالَ لَمْ أَكُن لِّأَسْجُدَ لِبَشَرٍ خَلَقْتَهُۥ مِن صَلْصَٰلٍۢ مِّنْ حَمَإٍۢ مَّسْنُونٍۢ","[Iblis] replied: ""It is not for me to prostrate myself before mortal man whom Thou hast created out of sounding clay, out of dark slime transmuted!""","Berkata Iblis: ""Aku sekali-kali tidak akan sujud kepada manusia yang Engkau telah menciptakannya dari tanah liat kering (yang berasal) dari lumpur hitam yang diberi bentuk""",33,14
1836,15,"قَالَ فَٱخْرُجْ مِنْهَا فَإِنَّكَ رَجِيمٌۭ","Said He: ""Go forth, then, from this [angelic state]: for, behold, thou art [henceforth] accursed,","Allah berfirman: ""Keluarlah dari surga, karena sesungguhnya kamu terkutuk,",34,14
1837,15,"وَإِنَّ عَلَيْكَ ٱللَّعْنَةَ إِلَىٰ يَوْمِ ٱلدِّينِ","and [My] rejection shall be thy due until the Day of Judgment!""","dan sesungguhnya kutukan itu tetap menimpamu sampai hari kiamat"".",35,14
1838,15,"قَالَ رَبِّ فَأَنظِرْنِىٓ إِلَىٰ يَوْمِ يُبْعَثُونَ","Said [Iblis]: ""Then, O my Sustainer, grant me a respite till the Day when all shall be raised from the dead!""","Berkata iblis: ""Ya Tuhanku, (kalau begitu) maka beri tangguhlah kepadaku sampai hari (manusia) dibangkitkan,",36,14
1839,15,"قَالَ فَإِنَّكَ مِنَ ٱلْمُنظَرِينَ","Answered He: ""Verily, so be it: thou shalt be among those who are granted respite","Allah berfirman: ""(Kalau begitu) maka sesungguhnya kamu termasuk orang-orang yang diberi tangguh,",37,14
1840,15,"إِلَىٰ يَوْمِ ٱلْوَقْتِ ٱلْمَعْلُومِ","till the Day the time whereof is known [to Me alone].""","sampai hari (suatu) waktu yang telah ditentukan,",38,14
1841,15,"قَالَ رَبِّ بِمَآ أَغْوَيْتَنِى لَأُزَيِّنَنَّ لَهُمْ فِى ٱلْأَرْضِ وَلَأُغْوِيَنَّهُمْ أَجْمَعِينَ","[Whereupon Iblis] said: ""O my Sustainer! Since Thou hast thwarted me, I shall indeed make [all that is evil] on earth seem goodly to them, and shall most certainly beguile them-into grievous error -","Iblis berkata: ""Ya Tuhanku, oleh sebab Engkau telah memutuskan bahwa aku sesat, pasti aku akan menjadikan mereka memandang baik (perbuatan maksiat) di muka bumi, dan pasti aku akan menyesatkan mereka semuanya,",39,14
1842,15,"إِلَّا عِبَادَكَ مِنْهُمُ ٱلْمُخْلَصِينَ","[all] save such of them as are truly Thy servants!""","kecuali hamba-hamba Engkau yang mukhlis di antara mereka"".",40,14
1843,15,"قَالَ هَٰذَا صِرَٰطٌ عَلَىَّ مُسْتَقِيمٌ","Said He: ""This is, with Me. a straight way:","Allah berfirman: ""Ini adalah jalan yang lurus, kewajiban Aku-lah (menjaganya).",41,14
1844,15,"إِنَّ عِبَادِى لَيْسَ لَكَ عَلَيْهِمْ سُلْطَٰنٌ إِلَّا مَنِ ٱتَّبَعَكَ مِنَ ٱلْغَاوِينَ","verily, thou shalt have no power over My creatures- unless it be such as are [already] lost in grievous error and follow thee [of their own will]:","Sesungguhnya hamba-hamba-Ku tidak ada kekuasaan bagimu terhadap mereka, kecuali orang-orang yang mengikut kamu, yaitu orang-orang yang sesat.",42,14
1845,15,"وَإِنَّ جَهَنَّمَ لَمَوْعِدُهُمْ أَجْمَعِينَ","and for all such, behold, hell is the promised goal.","Dan sesungguhnya Jahannam itu benar-benar tempat yang telah diancamkan kepada mereka (pengikut-pengikut syaitan) semuanya.",43,14
1846,15,"لَهَا سَبْعَةُ أَبْوَٰبٍۢ لِّكُلِّ بَابٍۢ مِّنْهُمْ جُزْءٌۭ مَّقْسُومٌ","with seven gates leading into it, each gate receiving its allotted share of sinners. -","Jahannam itu mempunyai tujuh pintu. Tiap-tiap pintu (telah ditetapkan) untuk golongan yang tertentu dari mereka.",44,14
1847,15,"إِنَّ ٱلْمُتَّقِينَ فِى جَنَّٰتٍۢ وَعُيُونٍ","VERILY, those who are conscious of God [shall find themselves in the hereafter] amidst gardens and springs,","Sesungguhnya orang-orang yang bertakwa itu berada dalam surga (taman-taman) dan (di dekat) mata air-mata air (yang mengalir).",45,14
1848,15,"ٱدْخُلُوهَا بِسَلَٰمٍ ءَامِنِينَ","[having been received with the greeting,] ""Enter here in peace, secure!""","(Dikatakan kepada mereka): ""Masuklah ke dalamnya dengan sejahtera lagi aman""",46,14
1849,15,"وَنَزَعْنَا مَا فِى صُدُورِهِم مِّنْ غِلٍّ إِخْوَٰنًا عَلَىٰ سُرُرٍۢ مُّتَقَٰبِلِينَ","And [by then] We shall have removed whatever unworthy thoughts or feelings may have been [lingering] in their breasts, [and they shall rest] as brethren, facing one another [in love] upon thrones of happiness.","Dan Kami lenyapkan segala rasa dendam yang berada dalam hati mereka, sedang mereka merasa bersaudara duduk berhadap-hadapan di atas dipan-dipan.",47,14
1850,15,"لَا يَمَسُّهُمْ فِيهَا نَصَبٌۭ وَمَا هُم مِّنْهَا بِمُخْرَجِينَ","No weariness shall ever touch them in this [state of bliss], and never shall they have to forgo it.","Mereka tidak merasa lelah di dalamnya dan mereka sekali-kali tidak akan dikeluarkan daripadanya.",48,14
1851,15,"۞ نَبِّئْ عِبَادِىٓ أَنِّىٓ أَنَا ٱلْغَفُورُ ٱلرَّحِيمُ","Tell My servants that I - I alone - am truly forgiving, a true dispenser of grace;","Kabarkanlah kepada hamba-hamba-Ku, bahwa sesungguhnya Aku-lah Yang Maha Pengampun lagi Maha Penyayang,",49,14
1852,15,"وَأَنَّ عَذَابِى هُوَ ٱلْعَذَابُ ٱلْأَلِيمُ","and [also,] that the suffering which I shall impose [on sinners] will indeed be a suffering most grievous.","dan bahwa sesungguhnya azab-Ku adalah azab yang sangat pedih.",50,14
1853,15,"وَنَبِّئْهُمْ عَن ضَيْفِ إِبْرَٰهِيمَ","AND TELL THEM [once again] about Abraham's guests -","Dan kabarkanlah kepada mereka tentang tamu-tamu Ibrahim.",51,14
1854,15,"إِذْ دَخَلُوا۟ عَلَيْهِ فَقَالُوا۟ سَلَٰمًۭا قَالَ إِنَّا مِنكُمْ وَجِلُونَ","[how,] when they presented themselves before him and bade him peace, he answered: ""Behold, we are afraid of you!""","Ketika mereka masuk ke tempatnya, lalu mereka mengucapkan: ""Salaam"". Berkata Ibrahim: ""Sesungguhnya kami merasa takut kepadamu"".",52,14
1855,15,"قَالُوا۟ لَا تَوْجَلْ إِنَّا نُبَشِّرُكَ بِغُلَٰمٍ عَلِيمٍۢ","Said they: ""Fear not! Behold, we bring thee the glad tiding of [the birth of] a son who will be endowed with deep knowledge.""","Mereka berkata: ""Janganlah kamu merasa takut, sesungguhnya kami memberi kabar gembira kepadamu dengan (kelahiran seorang) anak laki-laki (yang akan menjadi) orang yang alim"".",53,14
1856,15,"قَالَ أَبَشَّرْتُمُونِى عَلَىٰٓ أَن مَّسَّنِىَ ٱلْكِبَرُ فَبِمَ تُبَشِّرُونَ","Said he: ""Do you give me this glad tiding despite the fact that old age has overtaken me? Of what [strange thing], then, are you giving me a tiding!""","Berkata Ibrahim: ""Apakah kamu memberi kabar gembira kepadaku padahal usiaku telah lanjut, maka dengan cara bagaimanakah (terlaksananya) berita gembira yang kamu kabarkan ini?""",54,14
1857,15,"قَالُوا۟ بَشَّرْنَٰكَ بِٱلْحَقِّ فَلَا تَكُن مِّنَ ٱلْقَٰنِطِينَ","They answered: ""We have given thee the glad tiding of something that is bound to come true. - so be not of those who abandon hope!""","Mereka menjawab: ""Kami menyampaikan kabar gembira kepadamu dengan benar, maka janganlah kamu termasuk orang-orang yang berputus asa"".",55,14
1858,15,"قَالَ وَمَن يَقْنَطُ مِن رَّحْمَةِ رَبِّهِۦٓ إِلَّا ٱلضَّآلُّونَ","[Abraham] exclaimed: ""And who-other than those who have utterly lost their way-could ever abandon the hope of his Sustainer's grace?""","Ibrahim berkata: ""Tidak ada orang yang berputus asa dari rahmat Tuhan-nya, kecuali orang-orang yang sesat"".",56,14
1859,15,"قَالَ فَمَا خَطْبُكُمْ أَيُّهَا ٱلْمُرْسَلُونَ","He added: ""And what [else] may you have in view, O you [heavenly] messengers?""","Berkata (pula) Ibrahim: ""Apakah urusanmu yang penting (selain itu), hai para utusan?""",57,14
1860,15,"قَالُوٓا۟ إِنَّآ أُرْسِلْنَآ إِلَىٰ قَوْمٍۢ مُّجْرِمِينَ","They answered: ""We are sent to people lost in sin [who are to be destroyed],","Mereka menjawab: ""Kami sesungguhnya diutus kepada kaum yang berdosa,",58,14
1861,15,"إِلَّآ ءَالَ لُوطٍ إِنَّا لَمُنَجُّوهُمْ أَجْمَعِينَ","barring Lot's household, all of whom, behold, we shall save -","kecuali Luth beserta pengikut-pengikutnya. Sesungguhnya Kami akan menyelamatkan mereka semuanya,",59,14
1862,15,"إِلَّا ٱمْرَأَتَهُۥ قَدَّرْنَآ ۙ إِنَّهَا لَمِنَ ٱلْغَٰبِرِينَ","excepting only his wife, [of whom God says,] `We have ordained [that], behold, she should be among those who stay behind!'","kecuali istrinya. Kami telah menentukan, bahwa sesungguhnya ia itu termasuk orang-orang yang tertinggal (bersama-sama dengan orang kafir lainnya)"".",60,14
1863,15,"فَلَمَّا جَآءَ ءَالَ لُوطٍ ٱلْمُرْسَلُونَ","AND WHEN the messengers [of God] came to the house of Lot,","Maka tatkala para utusan itu datang kepada kaum Luth, beserta pengikut pengikutnya,",61,14
1864,15,"قَالَ إِنَّكُمْ قَوْمٌۭ مُّنكَرُونَ","he said: ""Behold, you are people unknown [here]!""","ia berkata: ""Sesungguhnya kamu adalah orang-orang yang tidak dikenal"".",62,14
1865,15,"قَالُوا۟ بَلْ جِئْنَٰكَ بِمَا كَانُوا۟ فِيهِ يَمْتَرُونَ","They answered: ""Nay, but we have come unto thee with [the announcement of] something that they [who are given to evil] have always been wont to call in question,","Para utusan menjawab: ""Sebenarnya kami ini datang kepadamu dengan membawa azab yang selalu mereka dustakan.",63,14
1866,15,"وَأَتَيْنَٰكَ بِٱلْحَقِّ وَإِنَّا لَصَٰدِقُونَ","and we are bringing thee the certainty [of its fulfilment]: for, behold, we are speaking the truth indeed.","Dan kami datang kepadamu membawa kebenaran dan sesungguhnya kami betul-betul orang-orang benar.",64,14
1867,15,"فَأَسْرِ بِأَهْلِكَ بِقِطْعٍۢ مِّنَ ٱلَّيْلِ وَٱتَّبِعْ أَدْبَٰرَهُمْ وَلَا يَلْتَفِتْ مِنكُمْ أَحَدٌۭ وَٱمْضُوا۟ حَيْثُ تُؤْمَرُونَ","Go, then., with thy household while it is yet night, with thyself following them in the rear; and let none of you look back, but proceed whither you are bidden.""","Maka pergilah kamu di akhir malam dengan membawa keluargamu, dan ikutlah mereka dari belakang dan janganlah seorangpun di antara kamu menoleh kebelakang dan teruskanlah perjalanan ke tempat yang di perintahkan kepadamu"".",65,14
1868,15,"وَقَضَيْنَآ إِلَيْهِ ذَٰلِكَ ٱلْأَمْرَ أَنَّ دَابِرَ هَٰٓؤُلَآءِ مَقْطُوعٌۭ مُّصْبِحِينَ","And [through Our messengers] We revealed unto him this decree: ""The last remnant of those [sinners] shall be wiped out"" in the morn.""","Dan telah Kami wahyukan kepadanya (Luth) perkara itu, yaitu bahwa mereka akan ditumpas habis di waktu subuh.",66,14
1869,15,"وَجَآءَ أَهْلُ ٱلْمَدِينَةِ يَسْتَبْشِرُونَ","And the people of the city came [unto Lot], rejoicing at the glad tiding.","Dan datanglah penduduk kota itu (ke rumah Luth) dengan gembira (karena) kedatangan tamu-tamu itu.",67,14
1870,15,"قَالَ إِنَّ هَٰٓؤُلَآءِ ضَيْفِى فَلَا تَفْضَحُونِ","Exclaimed [Lot]: ""Behold, these are my guests: so put me not to shame,","Luth berkata: ""Sesungguhnya mereka adalah tamuku; maka janganlah kamu memberi malu (kepadaku),",68,14
1871,15,"وَٱتَّقُوا۟ ٱللَّهَ وَلَا تُخْزُونِ","but be conscious of God and disgrace me not!""","dan bertakwalah kepada Allah dan janganlah kamu membuat aku terhina"".",69,14
1872,15,"قَالُوٓا۟ أَوَلَمْ نَنْهَكَ عَنِ ٱلْعَٰلَمِينَ","They answered: ""Have we not forbidden thee [to offer protection] to any kind of people?""","Mereka berkata: ""Dan bukankah kami telah melarangmu dari (melindungi) manusia?""",70,14
1873,15,"قَالَ هَٰٓؤُلَآءِ بَنَاتِىٓ إِن كُنتُمْ فَٰعِلِينَ","[Lot] said: ""[Take instead] these daughters of mine, if you must do [whatever you intend to do]!""","Luth berkata: ""Inilah puteri-puteriku (kawinlah dengan mereka), jika kamu hendak berbuat (secara yang halal)"".",71,14
1874,15,"لَعَمْرُكَ إِنَّهُمْ لَفِى سَكْرَتِهِمْ يَعْمَهُونَ","[But the angels spoke thus:] ""As thou livest, [O Lot, they will not listen to thee:] behold, in their delirium [of lust] they are but blindly stumbling to and fro!""","(Allah berfirman): ""Demi umurmu (Muhammad), sesungguhnya mereka terombang-ambing di dalam kemabukan (kesesatan)"".",72,14
1875,15,"فَأَخَذَتْهُمُ ٱلصَّيْحَةُ مُشْرِقِينَ","And thereupon the blast [of Our punishment] overtook them at the time of sunrise,","Maka mereka dibinasakan oleh suara keras yang mengguntur, ketika matahari akan terbit.",73,14
1876,15,"فَجَعَلْنَا عَٰلِيَهَا سَافِلَهَا وَأَمْطَرْنَا عَلَيْهِمْ حِجَارَةًۭ مِّن سِجِّيلٍ","and We turned those [sinful towns} upside down, and rained down upon them stone-hard blows of chastisement pre-ordained.","Maka Kami jadikan bahagian atas kota itu terbalik ke bawah dan Kami hujani mereka dengan batu dari tanah yang keras.",74,14
1877,15,"إِنَّ فِى ذَٰلِكَ لَءَايَٰتٍۢ لِّلْمُتَوَسِّمِينَ","Verily, in all this there are messages indeed for those who can read the signs:","Sesungguhnya pada yang demikian itu benar-benar terdapat tanda-tanda (kekuasaan Allah) bagi orang-orang yang memperhatikan tanda-tanda.",75,14
1878,15,"وَإِنَّهَا لَبِسَبِيلٍۢ مُّقِيمٍ","for, behold, those [towns] stood by a road that still exists.","Dan sesungguhnya kota itu benar-benar terletak di jalan yang masih tetap (dilalui manusia).",76,14
1879,15,"إِنَّ فِى ذَٰلِكَ لَءَايَةًۭ لِّلْمُؤْمِنِينَ","Verily, herein lies a message indeed for all who believe [in God].","Sesungguhnya pada yang demikian itu benar-benar terdapat tanda-tanda (kekuasaan Allah) bagi orang-orang yang beriman.",77,14
1880,15,"وَإِن كَانَ أَصْحَٰبُ ٱلْأَيْكَةِ لَظَٰلِمِينَ","AND THE DWELLERS of the wooded dales [of Madyan, too,] were inveterate evildoers,","Dan sesungguhnya adalah penduduk Aikah itu benar-benar kaum yang zalim,",78,14
1881,15,"فَٱنتَقَمْنَا مِنْهُمْ وَإِنَّهُمَا لَبِإِمَامٍۢ مُّبِينٍۢ","and so We inflicted Our retribution on them. And, behold, both these [sinful communities] lived by a highway, [to this day] plain to see","maka Kami membinasakan mereka. Dan sesungguhnya kedua kota itu benar-benar terletak di jalan umum yang terang.",79,14
1882,15,"وَلَقَدْ كَذَّبَ أَصْحَٰبُ ٱلْحِجْرِ ٱلْمُرْسَلِينَ","AND, [likewise,] indeed, the people of Al-Hijr gave the lie to [Our] message-bearers:","Dan sesungguhnya penduduk-penduduk kota Al Hijr telah mendustakan rasul-rasul,",80,14
1883,15,"وَءَاتَيْنَٰهُمْ ءَايَٰتِنَا فَكَانُوا۟ عَنْهَا مُعْرِضِينَ","for We did vouchsafe them Our messages, but they obstinately turned their backs upon them-","dan Kami telah mendatangkan kepada mereka tanda-tanda (kekuasaan) Kami, tetapi mereka selalu berpaling daripadanya,",81,14
1884,15,"وَكَانُوا۟ يَنْحِتُونَ مِنَ ٱلْجِبَالِ بُيُوتًا ءَامِنِينَ","notwithstanding that they had been wont [to enjoy Our blessings and] to hew out dwellings from the mountains, [wherein they could live] in security","dan mereka memahat rumah-rumah dari gunung-gunung batu (yang didiami) dengan aman.",82,14
1885,15,"فَأَخَذَتْهُمُ ٱلصَّيْحَةُ مُصْبِحِينَ","and so the blast [of Our punishment] overtook them at early morn,","Maka mereka dibinasakan oleh suara keras yang mengguntur di waktu pagi,",83,14
1886,15,"فَمَآ أَغْنَىٰ عَنْهُم مَّا كَانُوا۟ يَكْسِبُونَ","and of no avail to them was all [the power] that they had acquired.","maka tak dapat menolong mereka, apa yang telah mereka usahakan.",84,14
1887,15,"وَمَا خَلَقْنَا ٱلسَّمَٰوَٰتِ وَٱلْأَرْضَ وَمَا بَيْنَهُمَآ إِلَّا بِٱلْحَقِّ ۗ وَإِنَّ ٱلسَّاعَةَ لَءَاتِيَةٌۭ ۖ فَٱصْفَحِ ٱلصَّفْحَ ٱلْجَمِيلَ","AND [remember:] We have not created the heavens and the earth and all that is between them without [an inner] truth; but, behold, the Hour [when this will become clear to all] is indeed yet to come. Hence, forgive [men's failings] with fair forbearance:","Dan tidaklah Kami ciptakan langit dan bumi dan apa yang ada di antara keduanya, melainkan dengan benar. Dan sesungguhnya saat (kiamat) itu pasti akan datang, maka maafkanlah (mereka) dengan cara yang baik.",85,14
1888,15,"إِنَّ رَبَّكَ هُوَ ٱلْخَلَّٰقُ ٱلْعَلِيمُ","verily, thy Sustainer is the all-knowing Creator of all things!","Sesungguhnya Tuhanmu, Dialah Yang Maha Pencipta lagi Maha Mengetahui.",86,14
1889,15,"وَلَقَدْ ءَاتَيْنَٰكَ سَبْعًۭا مِّنَ ٱلْمَثَانِى وَٱلْقُرْءَانَ ٱلْعَظِيمَ","AND, INDEED, We have bestowed upon thee seven of the oft repeated [verses], and [have, thus, laid open before thee] this sublime Qur'an:","Dan sesungguhnya Kami telah berikan kepadamu tujuh ayat yang dibaca berulang-ulang dan Al Quran yang agung.",87,14
1890,15,"لَا تَمُدَّنَّ عَيْنَيْكَ إِلَىٰ مَا مَتَّعْنَا بِهِۦٓ أَزْوَٰجًۭا مِّنْهُمْ وَلَا تَحْزَنْ عَلَيْهِمْ وَٱخْفِضْ جَنَاحَكَ لِلْمُؤْمِنِينَ","[so] turn, not thine eyes [longingly] towards the worldly benefits which We have granted unto some of those [that deny the truth]. And neither grieve over those [who refuse to heed thee], but spread the wings of thy tenderness over the believers,","Janganlah sekali-kali kamu menunjukkan pandanganmu kepada kenikmatan hidup yang telah Kami berikan kepada beberapa golongan di antara mereka (orang-orang kafir itu), dan janganlah kamu bersedih hati terhadap mereka dan berendah dirilah kamu terhadap orang-orang yang beriman.",88,14
1891,15,"وَقُلْ إِنِّىٓ أَنَا ٱلنَّذِيرُ ٱلْمُبِينُ","and say: ""Behold, I am indeed the plain warner [promised by God]!","Dan katakanlah: ""Sesungguhnya aku adalah pemberi peringatan yang menjelaskan"".",89,14
1892,15,"كَمَآ أَنزَلْنَا عَلَى ٱلْمُقْتَسِمِينَ","[For, thou art the bearer of a divine writ] such as We have bestowed from on high upon those who [afterwards] broke it up into parts,","Sebagaimana (Kami telah memberi peringatan), Kami telah menurunkan (azab) kepada orang-orang yang membagi-bagi (Kitab Allah),",90,14
1893,15,"ٱلَّذِينَ جَعَلُوا۟ ٱلْقُرْءَانَ عِضِينَ","[and] who [now] declare this Qur'an to be [a tissue of] falsehoods!","(yaitu) orang-orang yang telah menjadikan Al Quran itu terbagi-bagi.",91,14
1894,15,"فَوَرَبِّكَ لَنَسْـَٔلَنَّهُمْ أَجْمَعِينَ","But, by thy Sustainer! [On the Day of Judgment] We shall indeed call them to account, one and all,","Maka demi Tuhanmu, Kami pasti akan menanyai mereka semua,",92,14
1895,15,"عَمَّا كَانُوا۟ يَعْمَلُونَ","for whatever they have done!","tentang apa yang telah mereka kerjakan dahulu.",93,14
1896,15,"فَٱصْدَعْ بِمَا تُؤْمَرُ وَأَعْرِضْ عَنِ ٱلْمُشْرِكِينَ","Hence, proclaim openly all that thou hast been bidden [to say], and leave alone all those who ascribe divinity to aught beside God:","Maka sampaikanlah olehmu secara terang-terangan segala apa yang diperintahkan (kepadamu) dan berpalinglah dari orang-orang yang musyrik.",94,14
1897,15,"إِنَّا كَفَيْنَٰكَ ٱلْمُسْتَهْزِءِينَ","verily, We shall suffice thee against all who [now] deride [this message - all]","Sesungguhnya Kami memelihara kamu daripada (kejahatan) orang-orang yang memperolok-olokkan (kamu),",95,14
1898,15,"ٱلَّذِينَ يَجْعَلُونَ مَعَ ٱللَّهِ إِلَٰهًا ءَاخَرَ ۚ فَسَوْفَ يَعْلَمُونَ","who assert that there are, side by side with God, other divine powers as well: for in time they will come to know [the truth].","(Yaitu) orang-orang yang menganggap adanya tuhan yang lain di samping Allah; maka mereka kelak akan mengetahui (akibat-akibatnya).",96,14
1899,15,"وَلَقَدْ نَعْلَمُ أَنَّكَ يَضِيقُ صَدْرُكَ بِمَا يَقُولُونَ","And well do We know that thy bosom is constricted by the [blasphemous] things that they say:","Dan Kami sungguh-sungguh mengetahui, bahwa dadamu menjadi sempit disebabkan apa yang mereka ucapkan,",97,14
1900,15,"فَسَبِّحْ بِحَمْدِ رَبِّكَ وَكُن مِّنَ ٱلسَّٰجِدِينَ","but extol thou thy Sustainer's limitless glory and praise Him, and be of those who prostrate themselves [before Him] in adoration,","maka bertasbihlah dengan memuji Tuhanmu dan jadilah kamu di antara orang-orang yang bersujud (shalat),",98,14
